epoch,total_reward,total_demand
7276,-102.0,69
7277,-68.0,65
7278,2.0,70
7279,-17.0,65
7280,-14.0,72
7281,-60.0,69
7282,-23.0,66
7283,-28.0,68
7284,0.0,68
7285,1.0,63
7286,-7.0,71
7287,-14.0,66
7288,3.0,68
7289,-91.0,76
7290,-13.0,62
7291,3.0,77
7292,-6.0,69
7293,-57.0,63
7294,9.0,69
7295,-23.0,57
7296,-8.0,76
7297,8.0,64
7298,-50.0,65
7299,-41.0,66
7300,-112.0,74
7301,5.0,70
7302,-24.0,72
7303,-1.0,72
7304,-6.0,67
7305,0.0,64
7306,-75.0,72
7307,-11.0,67
7308,0.0,70
7309,-64.0,62
7310,-9.0,71
7311,-7.0,70
7312,-3.0,66
7313,6.0,71
7314,13.0,63
7315,-3.0,61
7316,9.0,66
7317,-1.0,74
7318,1.0,73
7319,-53.0,68
7320,-2.0,72
7321,-12.0,69
7322,-12.0,73
7323,-44.0,68
7324,7.0,66
7325,5.0,69
7326,-9.0,64
7327,-16.0,73
7328,7.0,68
7329,2.0,75
7330,-10.0,77
7331,0.0,64
7332,-68.0,72
7333,0.0,71
7334,2.0,62
7335,-7.0,67
7336,-84.0,75
7337,-13.0,69
7338,-18.0,74
7339,8.0,61
7340,9.0,62
7341,-24.0,71
7342,-42.0,79
7343,-146.0,72
7344,-3.0,72
7345,-45.0,62
7346,3.0,61
7347,-11.0,65
7348,-2.0,61
7349,-18.0,72
7350,2.0,67
7351,-5.0,66
7352,-16.0,67
7353,9.0,68
7354,-5.0,62
7355,-34.0,77
7356,3.0,70
7357,-4.0,72
7358,4.0,68
7359,-56.0,75
7360,-14.0,70
7361,-14.0,71
7362,-47.0,63
7363,-42.0,70
7364,0.0,70
7365,-12.0,79
7366,0.0,72
7367,-10.0,67
7368,-81.0,75
7369,-12.0,68
7370,-9.0,64
7371,16.0,53
7372,-32.0,72
7373,-7.0,62
7374,-14.0,66
7375,6.0,72
7376,-9.0,62
7377,-16.0,73
7378,-5.0,67
7379,-11.0,68
7380,-3.0,75
7381,-81.0,68
7382,3.0,73
7383,3.0,68
7384,-10.0,70
7385,-14.0,64
7386,-32.0,76
7387,-40.0,74
7388,5.0,62
7389,-11.0,70
7390,6.0,72
7391,-15.0,76
7392,-61.0,72
7393,11.0,57
7394,-12.0,75
7395,-7.0,71
7396,-6.0,69
7397,13.0,57
7398,-3.0,72
7399,-22.0,67
7400,-12.0,71
7401,8.0,67
7402,-8.0,73
7403,-10.0,71
7404,-4.0,67
7405,-43.0,80
7406,-12.0,78
7407,8.0,71
7408,1.0,66
7409,7.0,62
7410,-14.0,69
7411,2.0,66
7412,-29.0,76
7413,-2.0,61
7414,-8.0,67
7415,-25.0,75
7416,-64.0,71
7417,-55.0,68
7418,5.0,53
7419,-1.0,63
7420,-36.0,74
7421,2.0,68
7422,2.0,74
7423,12.0,64
7424,-9.0,73
7425,2.0,59
7426,9.0,66
7427,-9.0,63
7428,-2.0,70
7429,1.0,60
7430,-8.0,68
7431,-3.0,66
7432,-3.0,62
7433,-11.0,74
7434,-14.0,78
7435,-21.0,60
7436,11.0,63
7437,-71.0,69
7438,4.0,65
7439,-40.0,77
7440,11.0,69
7441,10.0,67
7442,-1.0,72
7443,-94.0,75
7444,4.0,58
7445,-5.0,66
7446,-5.0,67
7447,3.0,67
7448,-11.0,67
7449,-10.0,65
7450,-9.0,69
7451,-13.0,66
7452,-11.0,68
7453,-18.0,68
7454,-18.0,68
7455,3.0,61
7456,-3.0,64
7457,-6.0,68
7458,12.0,59
7459,0.0,64
7460,4.0,58
7461,-5.0,69
7462,-4.0,71
7463,15,60
7464,14.0,59
7465,-4.0,68
7466,-7.0,74
7467,1.0,61
7468,3.0,66
7469,-15.0,73
7470,3.0,70
7471,5.0,64
7472,-8.0,70
7473,8.0,65
7474,-15.0,69
7475,-4.0,69
7476,-8.0,66
7477,-10.0,59
7478,-4.0,71
7479,4.0,66
7480,2.0,62
7481,0.0,75
7482,5.0,62
7483,3.0,65
7484,-13.0,74
7485,-9.0,69
7486,-9.0,72
7487,4.0,64
7488,-10.0,72
7489,1.0,55
7490,-6.0,70
7491,1.0,63
7492,-22.0,68
7493,-16.0,69
7494,-22.0,70
7495,-21.0,69
7496,3.0,64
7497,-47.0,64
7498,-41.0,69
7499,8.0,66
7500,-20.0,67
7501,11.0,54
7502,-5.0,72
7503,-11.0,72
7504,-1.0,66
7505,-31.0,72
7506,4.0,66
7507,-53.0,64
7508,2.0,73
7509,-13.0,69
7510,4.0,69
7511,0.0,74
7512,-4.0,70
7513,-7.0,54
7514,-19.0,64
7515,-58.0,61
7516,-41.0,70
7517,-50.0,70
7518,8.0,71
7519,2.0,73
7520,-5.0,59
7521,10.0,65
7522,-15.0,63
7523,11.0,69
7524,-11.0,73
7525,-18.0,82
7526,12.0,72
7527,-60.0,66
7528,-7.0,69
7529,-16.0,64
7530,-19.0,71
7531,-21.0,67
7532,6.0,63
7533,-47.0,71
7534,-87.0,64
7535,-55.0,69
7536,7.0,69
7537,-6.0,74
7538,-7.0,68
7539,-8.0,67
7540,-74.0,76
7541,-1.0,67
7542,-8.0,72
7543,1.0,65
7544,-8.0,63
7545,-12.0,66
7546,8.0,68
7547,4.0,66
7548,-17.0,70
7549,-33.0,65
7550,9.0,62
7551,0.0,65
7552,-28.0,69
7553,-3.0,72
7554,-6.0,64
7555,-2.0,73
7556,-1.0,70
7557,3.0,65
7558,-107.0,70
7559,-13.0,61
7560,1.0,67
7561,-18.0,74
7562,-32.0,73
7563,-2.0,62
7564,-8.0,61
7565,-2.0,75
7566,-2.0,71
7567,0.0,62
7568,-33.0,63
7569,-17.0,62
7570,9.0,66
7571,-20.0,72
7572,-21.0,78
7573,-29.0,79
7574,-35.0,67
7575,-82.0,61
7576,-128.0,77
7577,3.0,72
7578,11.0,63
7579,0.0,74
7580,8.0,70
7581,-62.0,70
7582,-2.0,59
7583,5.0,70
7584,-38.0,69
7585,-7.0,72
7586,-7.0,69
7587,-15.0,75
7588,-38.0,70
7589,-12.0,71
7590,-9.0,63
7591,-19.0,61
7592,-34.0,74
7593,-24.0,71
7594,-32.0,76
7595,1.0,67
7596,-2.0,77
7597,-6.0,76
7598,7.0,65
7599,-84.0,67
7600,-60.0,69
7601,-46.0,72
7602,-10.0,77
7603,-1.0,65
7604,-25.0,73
7605,-8.0,78
7606,-10.0,71
7607,-12.0,68
7608,15.0,65
7609,-25.0,80
7610,-16.0,69
7611,-2.0,76
7612,10.0,67
7613,-17.0,68
7614,-52.0,60
7615,-12.0,61
7616,-33.0,71
7617,-15.0,72
7618,-31.0,61
7619,2.0,69
7620,6.0,64
7621,-52.0,66
7622,-49.0,67
7623,8.0,72
7624,-40.0,65
7625,-13.0,67
7626,0.0,66
7627,5.0,61
7628,-2.0,64
7629,-38.0,66
7630,7.0,57
7631,-9.0,75
7632,6.0,66
7633,4.0,66
7634,-8.0,64
7635,-12.0,68
7636,-4.0,65
7637,-60.0,67
7638,-47.0,73
7639,-6.0,70
7640,-15.0,73
7641,-17.0,65
7642,-23.0,70
7643,-3.0,77
7644,10.0,61
7645,-25.0,58
7646,-87.0,73
7647,4.0,64
7648,10.0,63
7649,-61.0,66
7650,-4.0,66
7651,-9.0,61
7652,5.0,59
7653,9.0,69
7654,-30.0,62
7655,-97.0,74
7656,-68.0,71
7657,-5.0,72
7658,-12.0,77
7659,-20.0,66
7660,-14.0,62
7661,6.0,64
7662,-5.0,74
7663,-27.0,72
7664,-15.0,67
7665,2.0,57
7666,0.0,69
7667,-11.0,65
7668,-6.0,69
7669,-146.0,75
7670,5.0,70
7671,-10.0,68
7672,0.0,68
7673,-10.0,68
7674,-1.0,74
7675,0.0,71
7676,-4.0,71
7677,-12.0,65
7678,6.0,66
7679,12.0,61
7680,-20.0,69
7681,-2.0,71
7682,7.0,68
7683,-10.0,71
7684,-29.0,75
7685,-15.0,63
7686,-1.0,72
7687,-3.0,61
7688,-19.0,61
7689,-7.0,77
7690,-12.0,70
7691,-19.0,65
7692,-54.0,70
7693,4.0,61
7694,0.0,75
7695,1.0,65
7696,7.0,62
7697,18.0,56
7698,-29.0,72
7699,1.0,56
7700,-13.0,71
7701,-100.0,69
7702,-2.0,67
7703,-33.0,69
7704,1.0,63
7705,-4.0,67
7706,2.0,75
7707,-12.0,68
7708,-7.0,68
7709,-59.0,69
7710,4.0,69
7711,-65.0,68
7712,-3.0,67
7713,-1.0,67
7714,3.0,64
7715,-39.0,65
7716,-9.0,67
7717,-3.0,71
7718,-64.0,71
7719,-50.0,66
7720,-6.0,67
7721,-4.0,73
7722,-12.0,66
7723,-11.0,71
7724,2.0,68
7725,-3.0,58
7726,-10.0,68
7727,-25.0,66
7728,-23.0,78
7729,-26.0,71
7730,-8.0,67
7731,-11.0,66
7732,-5.0,66
7733,2.0,61
7734,-3.0,62
7735,-39.0,76
7736,1.0,76
7737,-17.0,68
7738,-7.0,68
7739,-40.0,75
7740,-13.0,73
7741,5.0,65
7742,-20.0,70
7743,-17.0,66
7744,-2.0,66
7745,15,57
7746,-10.0,71
7747,-1.0,73
7748,-30.0,70
7749,2.0,69
7750,-1.0,68
7751,-18.0,65
7752,-4.0,64
7753,-5.0,71
7754,5.0,66
7755,-21.0,72
7756,4.0,65
7757,-4.0,66
7758,-1.0,70
7759,-6.0,75
7760,-10.0,62
7761,-2.0,66
7762,-30.0,69
7763,6.0,68
7764,-1.0,66
7765,-10.0,65
7766,-22.0,65
7767,-12.0,69
7768,-31.0,71
7769,-2.0,70
7770,-9.0,77
7771,-15.0,76
7772,6.0,66
7773,-34.0,77
7774,-1.0,73
7775,5.0,68
7776,-26.0,68
7777,-2.0,69
7778,-4.0,75
7779,-4.0,72
7780,-2.0,62
7781,-6.0,68
7782,-5.0,69
7783,-24.0,71
7784,15.0,63
7785,0.0,59
7786,-11.0,66
7787,7.0,68
7788,-7.0,76
7789,1.0,68
7790,1.0,57
7791,-9.0,75
7792,4.0,74
7793,3.0,70
7794,-7.0,66
7795,-9.0,81
7796,-23.0,73
7797,-2.0,59
7798,-7.0,70
7799,-18.0,69
7800,11.0,71
7801,-4.0,75
7802,-12.0,69
7803,-9.0,71
7804,1.0,63
7805,-26.0,70
7806,11.0,68
7807,8.0,58
7808,-13.0,60
7809,-5.0,64
7810,-14.0,68
7811,3.0,67
7812,7.0,63
7813,-24.0,68
7814,-5.0,68
7815,-19.0,69
7816,-12.0,60
7817,-32.0,64
7818,-5.0,61
7819,-13.0,71
7820,-1.0,70
7821,-6.0,62
7822,-38.0,78
7823,-14.0,63
7824,2.0,68
7825,-1.0,77
7826,2.0,73
7827,0.0,59
7828,-1.0,62
7829,-6.0,67
7830,-17.0,80
7831,-8.0,69
7832,-24.0,70
7833,-9.0,71
7834,-1.0,62
7835,4.0,68
7836,-13.0,73
7837,-33.0,70
7838,-18.0,73
7839,0.0,61
7840,1.0,67
7841,3.0,66
7842,-16.0,69
7843,6.0,72
7844,-4.0,70
7845,-12.0,71
7846,-32.0,77
7847,-8.0,63
7848,9.0,65
7849,-12.0,63
7850,-46.0,65
7851,-20.0,74
7852,-2.0,67
7853,-9.0,66
7854,-19.0,73
7855,-37.0,71
7856,-1.0,61
7857,-4.0,65
7858,9.0,70
7859,2.0,69
7860,-6.0,68
7861,-12.0,70
7862,-18.0,68
7863,-82.0,71
7864,4.0,60
7865,-8.0,65
7866,-5.0,68
7867,-12.0,64
7868,8.0,67
7869,-12.0,74
7870,-7.0,69
7871,-43.0,64
7872,-7.0,77
7873,-7.0,69
7874,-24.0,66
7875,5.0,72
7876,4.0,74
7877,-9.0,72
7878,-8.0,68
7879,-3.0,64
7880,-8.0,66
7881,-3.0,68
7882,-27.0,71
7883,4.0,69
7884,0.0,69
7885,10.0,63
7886,14.0,61
7887,-13.0,67
7888,-18.0,64
7889,10.0,65
7890,-27.0,64
7891,-1.0,73
7892,-60.0,69
7893,-51.0,67
7894,1.0,68
7895,11.0,62
7896,-30.0,71
7897,4.0,62
7898,-35.0,78
7899,-17.0,69
7900,4.0,65
7901,11.0,64
7902,-19.0,73
7903,-1.0,65
7904,1.0,63
7905,1.0,69
7906,-20.0,72
7907,1.0,66
7908,5.0,68
7909,12.0,62
7910,-19.0,70
7911,0.0,68
7912,4.0,71
7913,-32.0,79
7914,9.0,65
7915,7.0,64
7916,0.0,66
7917,-34.0,67
7918,-3.0,72
7919,-26.0,63
7920,-7.0,65
7921,-6.0,70
7922,-4.0,70
7923,-22.0,67
7924,-11.0,63
7925,12.0,67
7926,2.0,76
7927,0.0,73
7928,11.0,69
7929,-11.0,75
7930,-22.0,67
7931,-8.0,69
7932,-16.0,66
7933,-26.0,73
7934,11.0,65
7935,-3.0,71
7936,-5.0,71
7937,-6.0,69
7938,9.0,65
7939,-11.0,64
7940,5.0,65
7941,-9.0,68
7942,-21.0,69
7943,-31.0,72
7944,-15.0,69
7945,-46.0,69
7946,-3.0,64
7947,-1.0,78
7948,-11.0,78
7949,-21.0,56
7950,5.0,73
7951,-9.0,70
7952,6.0,66
7953,-23.0,75
7954,2.0,68
7955,-44.0,73
7956,-25.0,66
7957,9.0,62
7958,3.0,70
7959,-8.0,74
7960,-14.0,77
7961,-23.0,60
7962,-7.0,67
7963,-25.0,67
7964,-22.0,74
7965,-11.0,58
7966,-6.0,66
7967,-9.0,71
7968,-3.0,65
7969,-22.0,78
7970,11.0,71
7971,-18.0,71
7972,-19.0,79
7973,7.0,65
7974,-14.0,66
7975,1.0,69
7976,6.0,66
7977,-15.0,72
7978,2.0,68
7979,1.0,69
7980,8.0,62
7981,-37.0,66
7982,7.0,66
7983,-33.0,80
7984,-3.0,62
7985,-18.0,76
7986,-1.0,65
7987,-8.0,74
7988,-2.0,69
7989,-7.0,61
7990,-1.0,75
7991,-46.0,67
7992,-31.0,73
7993,-2.0,71
7994,-9.0,74
7995,1.0,63
7996,0.0,69
7997,5.0,68
7998,-19.0,71
7999,7.0,67
8000,-15.0,63
8001,-17.0,69
8002,-2.0,72
8003,6.0,73
8004,-2.0,62
8005,-6.0,78
8006,-3.0,70
8007,2.0,59
8008,-54.0,69
8009,-6.0,68
8010,-46.0,68
8011,3.0,69
8012,1.0,72
8013,0.0,69
8014,-2.0,58
8015,2.0,72
8016,-9.0,66
8017,-9.0,70
8018,5.0,63
8019,-22.0,77
8020,-4.0,74
8021,-4.0,60
8022,-6.0,71
8023,2.0,62
8024,-5.0,72
8025,1.0,70
8026,-22.0,68
8027,-32.0,73
8028,-44.0,60
8029,-3.0,69
8030,-28.0,70
8031,-64.0,68
8032,-11.0,74
8033,-3.0,68
8034,-34.0,69
8035,-36.0,74
8036,1.0,68
8037,-16.0,61
8038,10.0,59
8039,8.0,63
8040,-2.0,68
8041,-12.0,66
8042,-13.0,66
8043,-1.0,67
8044,-5.0,73
8045,-13.0,69
8046,-9.0,66
8047,-27.0,70
8048,-14.0,69
8049,-20.0,70
8050,-12.0,68
8051,-17.0,69
8052,-28.0,71
8053,-18.0,74
8054,-9.0,72
8055,-28.0,73
8056,1.0,70
8057,-46.0,64
8058,15,53
8059,-3.0,60
8060,-1.0,65
8061,-20.0,63
8062,-46.0,73
8063,-43.0,63
8064,-13.0,68
8065,-8.0,71
8066,-32.0,67
8067,-20.0,70
8068,1.0,66
8069,-4.0,63
8070,12.0,61
8071,9.0,64
8072,6.0,68
8073,4.0,68
8074,-27.0,72
8075,-10.0,65
8076,-2.0,71
8077,-38.0,70
8078,0.0,74
8079,12.0,68
8080,-13.0,71
8081,-9.0,74
8082,-39.0,68
8083,13.0,63
8084,-34.0,67
8085,-28.0,75
8086,-2.0,70
8087,-3.0,72
8088,-121.0,76
8089,1.0,63
8090,1.0,62
8091,-18.0,61
8092,-9.0,69
8093,-14.0,63
8094,1.0,68
8095,-41.0,70
8096,-3.0,72
8097,-2.0,65
8098,-6.0,67
8099,-10.0,65
8100,-7.0,65
8101,-99.0,71
8102,-4.0,68
8103,9.0,62
8104,-33.0,71
8105,-9.0,65
8106,-7.0,62
8107,7.0,64
8108,-10.0,68
8109,-86.0,73
8110,9.0,60
8111,-19.0,74
8112,7.0,68
8113,-9.0,72
8114,-19.0,73
8115,-27.0,72
8116,-31.0,63
8117,4.0,63
8118,-3.0,62
8119,-5.0,62
8120,-5.0,66
8121,-6.0,66
8122,7.0,71
8123,-31.0,58
8124,5.0,67
8125,-13.0,72
8126,-28.0,71
8127,-70.0,71
8128,-14.0,65
8129,-2.0,73
8130,2.0,64
8131,-33.0,73
8132,-16.0,71
8133,6.0,60
8134,-17.0,63
8135,-7.0,73
8136,-21.0,64
8137,-1.0,70
8138,-25.0,67
8139,-9.0,78
8140,-7.0,71
8141,-50.0,68
8142,-18.0,71
8143,0.0,58
8144,-5.0,75
8145,-13.0,66
8146,-10.0,68
8147,8.0,62
8148,-8.0,76
8149,1.0,62
8150,-11.0,62
8151,-43.0,65
8152,3.0,64
8153,-67.0,77
8154,-56.0,66
8155,1.0,76
8156,-8.0,68
8157,-13.0,66
8158,-72.0,66
8159,5.0,63
8160,-93.0,75
8161,-9.0,69
8162,4.0,70
8163,11.0,63
8164,-3.0,68
8165,11.0,62
8166,-7.0,62
8167,-6.0,65
8168,-17.0,61
8169,-15.0,75
8170,-5.0,66
8171,-38.0,74
8172,8.0,67
8173,-2.0,70
8174,-28.0,74
8175,-18.0,68
8176,-17.0,75
8177,-1.0,67
8178,-30.0,71
8179,15.0,63
8180,-10.0,70
8181,-58.0,80
8182,-32.0,71
8183,-30.0,73
8184,-10.0,74
8185,-23.0,61
8186,-3.0,70
8187,-58.0,66
8188,-17.0,75
8189,-6.0,71
8190,-5.0,69
8191,-3.0,75
8192,-27.0,63
8193,-4.0,69
8194,9.0,69
8195,9.0,65
8196,-21.0,70
8197,7.0,65
8198,-7.0,62
8199,5.0,69
8200,-13.0,67
8201,-14.0,66
8202,-43.0,76
8203,-5.0,59
8204,-19.0,63
8205,0.0,60
8206,-26.0,80
8207,-23.0,75
8208,-10.0,68
8209,6.0,68
8210,-18.0,75
8211,2.0,70
8212,-20.0,72
8213,-8.0,64
8214,-7.0,68
8215,-7.0,70
8216,-12.0,72
8217,-30.0,65
8218,1.0,59
8219,-4.0,72
8220,1.0,69
8221,-21.0,76
8222,-19.0,70
8223,4.0,62
8224,-3.0,67
8225,-28.0,73
8226,-44.0,73
8227,3.0,76
8228,3.0,61
8229,-4.0,63
8230,2.0,71
8231,8.0,65
8232,-6.0,68
8233,-6.0,64
8234,0.0,66
8235,-2.0,72
8236,-10.0,67
8237,12.0,62
8238,-3.0,64
8239,-5.0,81
8240,-3.0,63
8241,12.0,63
8242,5.0,57
8243,-13.0,69
8244,5.0,57
8245,-8.0,65
8246,-6.0,64
8247,-7.0,69
8248,-30.0,62
8249,-3.0,66
8250,6.0,67
8251,1.0,64
8252,-33.0,64
8253,4.0,69
8254,-1.0,62
8255,-13.0,63
8256,9.0,61
8257,-6.0,71
8258,3.0,67
8259,-23.0,67
8260,4.0,67
8261,-12.0,70
8262,2.0,48
8263,1.0,67
8264,-17.0,66
8265,-9.0,61
8266,11.0,62
8267,-13.0,63
8268,3.0,69
8269,-1.0,64
8270,-3.0,68
8271,7.0,64
8272,-5.0,64
8273,-30.0,66
8274,6.0,64
8275,-11.0,58
8276,11.0,65
8277,0.0,71
8278,-97.0,67
8279,-5.0,63
8280,-105.0,73
8281,11.0,65
8282,8.0,61
8283,-7.0,71
8284,-17.0,67
8285,-74.0,65
8286,-14.0,72
8287,-5.0,71
8288,-22.0,69
8289,-4.0,65
8290,3.0,63
8291,-13.0,71
8292,-6.0,64
8293,-10.0,66
8294,-5.0,74
8295,-3.0,64
8296,-3.0,65
8297,-9.0,65
8298,-14.0,69
8299,-16.0,67
8300,-1.0,61
8301,-10.0,75
8302,5.0,66
8303,-45.0,68
8304,-46.0,68
8305,-4.0,63
8306,-8.0,67
8307,-9.0,75
8308,-2.0,72
8309,-17.0,72
8310,-93.0,74
8311,-16.0,69
8312,-1.0,78
8313,1.0,65
8314,-24.0,68
8315,-6.0,65
8316,-77.0,77
8317,10.0,74
8318,-83.0,69
8319,-3.0,67
8320,-24.0,66
8321,7.0,66
8322,-47.0,71
8323,-1.0,73
8324,-6.0,69
8325,-10.0,72
8326,-9.0,67
8327,-11.0,66
8328,-4.0,71
8329,-48.0,69
8330,-20.0,60
8331,-18.0,63
8332,-70.0,68
8333,-28.0,70
8334,-10.0,60
8335,-70.0,84
8336,4.0,61
8337,10.0,73
8338,-51.0,68
8339,-25.0,58
8340,-4.0,78
8341,-80.0,81
8342,-6.0,73
8343,-5.0,73
8344,-19.0,71
8345,-27.0,70
8346,7.0,64
8347,-19.0,68
8348,4.0,65
8349,10.0,57
8350,4.0,71
8351,-2.0,66
8352,-4.0,70
8353,12.0,69
8354,3.0,68
8355,-45.0,75
8356,-16.0,62
8357,-3.0,64
8358,-6.0,65
8359,-109.0,74
8360,-49.0,67
8361,-26.0,66
8362,-17.0,68
8363,13.0,64
8364,-14.0,79
8365,0.0,68
8366,1.0,67
8367,-34.0,66
8368,9.0,62
8369,3.0,68
8370,-71.0,69
8371,-25.0,70
8372,-29.0,67
8373,-8.0,67
8374,-30.0,67
8375,-4.0,69
8376,15.0,65
8377,-40.0,66
8378,-29.0,65
8379,-1.0,67
8380,-55.0,70
8381,-16.0,78
8382,-14.0,74
8383,7.0,69
8384,1.0,73
8385,-46.0,66
8386,-74.0,72
8387,-50.0,68
8388,8.0,59
8389,-5.0,70
8390,-22.0,70
8391,5.0,65
8392,-8.0,65
8393,-21.0,73
8394,-36.0,75
8395,1.0,57
8396,-9.0,76
8397,12.0,63
8398,-22.0,71
8399,2.0,64
8400,-12.0,72
8401,-3.0,72
8402,-21.0,73
8403,5.0,67
8404,10.0,65
8405,-10.0,75
8406,-5.0,63
8407,-29.0,72
8408,7.0,69
8409,2.0,71
8410,1.0,59
8411,10.0,64
8412,-12.0,69
8413,-51.0,69
8414,-16.0,66
8415,3.0,62
8416,-8.0,65
8417,-22.0,67
8418,5.0,69
8419,-12.0,67
8420,-50.0,72
8421,-14.0,66
8422,-2.0,72
8423,-9.0,74
8424,-23.0,67
8425,-38.0,73
8426,-17.0,66
8427,-14.0,71
8428,-3.0,65
8429,-2.0,59
8430,-8.0,69
8431,1.0,65
8432,17.0,59
8433,-27.0,62
8434,9.0,70
8435,-9.0,71
8436,11.0,64
8437,-3.0,70
8438,-4.0,60
8439,-61.0,73
8440,-9.0,75
8441,15.0,71
8442,-24.0,75
8443,-6.0,65
8444,-8.0,71
8445,-9.0,70
8446,-21.0,79
8447,-7.0,75
8448,5.0,68
8449,3.0,69
8450,-22.0,70
8451,-16.0,71
8452,-9.0,60
8453,6.0,65
8454,8.0,66
8455,7.0,65
8456,11.0,61
8457,-6.0,64
8458,-11.0,57
8459,18.0,61
8460,-6.0,67
8461,-22.0,69
8462,-32.0,66
8463,-3.0,60
8464,1.0,73
8465,3.0,60
8466,0.0,67
8467,-2.0,67
8468,0.0,67
8469,-9.0,70
8470,0.0,62
8471,7.0,64
8472,-18.0,78
8473,8.0,68
8474,-7.0,66
8475,-5.0,73
8476,0.0,77
8477,-23.0,70
8478,-1.0,77
8479,11.0,64
8480,-18.0,66
8481,-29.0,78
8482,3.0,77
8483,-2.0,71
8484,-16.0,67
8485,1.0,66
8486,-9.0,67
8487,-5.0,65
8488,-19.0,71
8489,-13.0,62
8490,1.0,69
8491,0.0,54
8492,-20.0,63
8493,-24.0,70
8494,1.0,71
8495,1.0,63
8496,-9.0,73
8497,-7.0,64
8498,5.0,68
8499,-18.0,57
8500,-38.0,67
8501,-57.0,75
8502,-1.0,68
8503,4.0,67
8504,-2.0,66
8505,2.0,63
8506,-5.0,63
8507,-41.0,75
8508,-8.0,74
8509,-16.0,59
8510,-4.0,77
8511,4.0,68
8512,2.0,64
8513,4.0,62
8514,-27.0,72
8515,-4.0,67
8516,-1.0,61
8517,-7.0,62
8518,8.0,68
8519,-8.0,64
8520,1.0,58
8521,-36.0,71
8522,-2.0,66
8523,-10.0,72
8524,-17.0,70
8525,-7.0,76
8526,-14.0,73
8527,4.0,57
8528,3.0,65
8529,-17.0,72
8530,6.0,66
8531,-1.0,60
8532,-12.0,61
8533,-11.0,66
8534,8.0,64
8535,-1.0,54
8536,-2.0,74
8537,10.0,64
8538,-21.0,73
8539,-80.0,68
8540,9.0,62
8541,-10.0,61
8542,-17.0,75
8543,-52.0,77
8544,-7.0,73
8545,-9.0,63
8546,1.0,71
8547,7.0,60
8548,-29.0,64
8549,7.0,68
8550,5.0,72
8551,-13.0,73
8552,5.0,71
8553,-27.0,76
8554,-12.0,69
8555,0.0,62
8556,-36.0,76
8557,6.0,64
8558,-24.0,67
8559,-3.0,80
8560,6.0,64
8561,-8.0,67
8562,-15.0,65
8563,-20.0,71
8564,-11.0,70
8565,-5.0,67
8566,-49.0,70
8567,6.0,69
8568,-24.0,69
8569,-64.0,76
8570,-24.0,71
8571,-9.0,62
8572,-15.0,69
8573,6.0,59
8574,15.0,59
8575,-2.0,72
8576,2.0,71
8577,-22.0,62
8578,5.0,63
8579,-6.0,64
8580,-1.0,66
8581,10.0,63
8582,-1.0,61
8583,-2.0,65
8584,-26.0,72
8585,-8.0,66
8586,-21.0,73
8587,-20.0,74
8588,-1.0,79
8589,3.0,70
8590,5.0,68
8591,5.0,63
8592,-30.0,67
8593,-27.0,77
8594,11.0,71
8595,-16.0,66
8596,-20.0,68
8597,-19.0,75
8598,6.0,64
8599,-12.0,67
8600,-2.0,76
8601,11.0,68
8602,-7.0,71
8603,-1.0,67
8604,-34.0,62
8605,-4.0,63
8606,-12.0,69
8607,-30.0,72
8608,-7.0,63
8609,-15.0,66
8610,-17.0,66
8611,-8.0,67
8612,3.0,54
8613,-2.0,65
8614,1.0,66
8615,-6.0,65
8616,-18.0,68
8617,6.0,65
8618,-5.0,62
8619,4.0,67
8620,-8.0,75
8621,-6.0,68
8622,-10.0,62
8623,1.0,64
8624,-13.0,68
8625,-13.0,71
8626,-2.0,65
8627,-20.0,63
8628,-2.0,66
8629,8.0,63
8630,-1.0,66
8631,-17.0,69
8632,-12.0,67
8633,-25.0,73
8634,3.0,66
8635,-29.0,78
8636,-13.0,71
8637,3.0,68
8638,-20.0,74
8639,-14.0,72
8640,-17.0,63
8641,-22.0,68
8642,-40.0,68
8643,-17.0,72
8644,12.0,66
8645,-11.0,71
8646,-30.0,71
8647,5.0,67
8648,8.0,68
8649,-17.0,69
8650,-31.0,73
8651,8.0,65
8652,-16.0,68
8653,5.0,68
8654,-31.0,60
8655,-6.0,68
8656,-34.0,74
8657,-28.0,66
8658,5.0,61
8659,-19.0,67
8660,9.0,66
8661,-9.0,64
8662,-41.0,69
8663,-39.0,71
8664,-1.0,62
8665,-18.0,68
8666,-41.0,71
8667,-20.0,66
8668,7.0,69
8669,6.0,64
8670,-40.0,76
8671,2.0,68
8672,-9.0,70
8673,-32.0,65
8674,4.0,71
8675,-7.0,75
8676,7.0,71
8677,-3.0,72
8678,-18.0,66
8679,1.0,72
8680,0.0,77
8681,-18.0,69
8682,-7.0,62
8683,3.0,55
8684,-8.0,61
8685,7.0,66
8686,-4.0,71
8687,-4.0,62
8688,-28.0,81
8689,-36.0,70
8690,-10.0,62
8691,7.0,67
8692,1.0,66
8693,-46.0,69
8694,2.0,65
8695,3.0,62
8696,-21.0,69
8697,-10.0,76
8698,-18.0,69
8699,-16.0,66
8700,-21.0,72
8701,11.0,73
8702,1.0,68
8703,7.0,64
8704,3.0,67
8705,-3.0,69
8706,-10.0,66
8707,0.0,74
8708,1.0,64
8709,-7.0,69
8710,10.0,63
8711,-8.0,65
8712,-3.0,57
8713,0.0,58
8714,-10.0,69
8715,-2.0,62
8716,7.0,65
8717,2.0,65
