epoch,total_reward,total_demand
9653,13.0,68
9654,14.0,67
9655,15,68
9656,14.0,64
9657,11.0,71
9658,16,68
9659,14,65
9660,11.0,68
9661,16,71
9662,16.0,67
9663,16,62
9664,16.0,66
9665,14,57
9666,14.0,72
9667,12,71
9668,13.0,59
9669,15.0,74
9670,8.0,65
9671,14,72
9672,17.0,67
9673,10.0,75
9674,16,62
9675,18.0,66
9676,16,69
9677,13.0,73
9678,8.0,58
9679,15,67
9680,7.0,73
9681,9.0,63
9682,13.0,71
9683,14.0,74
9684,11.0,67
9685,6.0,63
9686,8.0,66
9687,12.0,72
9688,13.0,75
9689,7.0,64
9690,9.0,78
9691,15.0,72
9692,16,71
9693,18,67
9694,14,71
9695,2.0,75
9696,6.0,74
9697,15,65
9698,15.0,73
9699,5.0,77
9700,9.0,69
9701,3.0,66
9702,12.0,70
9703,12.0,67
9704,14,64
9705,15,70
9706,11.0,72
9707,12.0,62
9708,17,61
9709,16,68
9710,9.0,69
9711,20,61
9712,16.0,58
9713,16.0,65
9714,9.0,61
9715,4.0,77
9716,12.0,66
9717,12.0,65
9718,15,73
9719,17,69
9720,18,60
9721,8.0,65
9722,14.0,66
9723,13.0,69
9724,11.0,63
9725,10.0,73
9726,13.0,68
9727,-3.0,71
9728,20,57
9729,13.0,69
9730,13.0,67
9731,14.0,69
9732,11.0,72
9733,11.0,72
9734,-8.0,69
9735,12.0,70
9736,4.0,66
9737,14,71
9738,11.0,75
9739,17,59
9740,14.0,72
9741,13.0,66
9742,19.0,66
9743,17,70
9744,15,71
9745,13.0,76
9746,16,66
9747,9.0,67
9748,17,69
9749,11.0,72
9750,13,70
9751,13.0,66
9752,9.0,66
9753,13.0,78
9754,0.0,60
9755,10.0,74
9756,13.0,63
9757,6.0,64
9758,13.0,71
9759,5.0,71
9760,-4.0,70
9761,14.0,68
9762,13.0,66
9763,14,67
9764,16.0,65
9765,0.0,78
9766,17,67
9767,17,64
9768,15.0,60
9769,2.0,76
9770,17,56
9771,11.0,78
9772,8.0,76
9773,5.0,74
9774,11.0,69
9775,14,64
9776,16,65
9777,14.0,58
9778,5.0,66
9779,16,62
9780,14.0,69
9781,13,75
9782,16,72
9783,12.0,62
9784,16.0,68
9785,13.0,63
9786,-1.0,79
9787,15.0,62
9788,16.0,65
9789,11.0,70
9790,19,66
9791,3.0,74
9792,16.0,66
9793,12.0,68
9794,11.0,68
9795,11.0,64
9796,14.0,71
9797,5.0,81
9798,13.0,59
9799,13.0,69
9800,10.0,71
9801,14.0,65
9802,13,73
9803,14.0,70
9804,14,71
9805,2.0,76
9806,16,63
9807,12.0,62
9808,13.0,61
9809,9.0,61
9810,12.0,79
9811,1.0,74
9812,16.0,64
9813,20,62
9814,15,67
9815,13,70
9816,13.0,68
9817,18,64
9818,1.0,65
9819,10.0,64
9820,16,72
9821,12.0,76
9822,6.0,77
9823,15,70
9824,17,63
9825,16,72
9826,16,67
9827,16.0,65
9828,5.0,75
9829,4.0,79
9830,14.0,75
9831,11.0,62
9832,12.0,65
9833,11.0,70
9834,10.0,73
9835,14.0,64
9836,16,68
9837,6.0,63
9838,12.0,71
9839,16,69
9840,8.0,70
9841,14.0,72
9842,1.0,73
9843,17,66
9844,5.0,79
9845,3.0,75
9846,17,69
9847,9.0,69
9848,15,60
9849,17,59
9850,12.0,69
9851,18,63
9852,13.0,67
9853,5.0,65
9854,8.0,69
9855,9.0,73
9856,14.0,54
9857,16,67
9858,8.0,76
9859,19,67
9860,15,67
9861,12.0,69
9862,14.0,70
9863,13.0,70
9864,13,64
9865,11.0,69
9866,14,65
9867,16.0,62
9868,16.0,71
9869,15,65
9870,16,67
9871,15.0,60
9872,14.0,71
9873,8.0,72
9874,13.0,72
9875,-1.0,71
9876,9.0,70
9877,7.0,73
9878,14,65
9879,12.0,63
9880,13.0,69
9881,17,64
9882,19,61
9883,12.0,67
9884,4.0,73
9885,9.0,67
9886,8.0,70
9887,15,67
9888,7.0,77
9889,-2.0,79
9890,16,69
9891,8.0,67
9892,13.0,60
9893,5.0,75
9894,10.0,76
9895,16.0,70
9896,13.0,65
9897,16,64
9898,16,73
9899,10.0,71
9900,11.0,61
9901,15,74
9902,19,63
9903,15,71
9904,13,73
9905,15,61
9906,6.0,70
9907,16,64
9908,6.0,77
9909,5.0,78
9910,17,65
9911,6.0,66
9912,12.0,68
9913,12.0,64
9914,11.0,69
9915,2.0,76
9916,16.0,71
9917,8.0,69
9918,13.0,67
9919,12.0,62
9920,15.0,74
9921,6.0,72
9922,11.0,71
9923,15.0,68
9924,1.0,78
9925,7.0,65
9926,11.0,75
9927,17,54
9928,10.0,68
9929,14.0,60
9930,13,66
9931,18,65
9932,15,73
9933,6.0,66
9934,17.0,69
9935,16.0,63
9936,17,65
9937,18,73
9938,17,63
9939,14,66
9940,17,64
9941,10.0,75
9942,3.0,71
9943,9.0,72
9944,10.0,75
9945,12.0,65
9946,2.0,78
9947,15.0,73
9948,14.0,69
9949,9.0,63
9950,13.0,70
9951,12.0,76
9952,14.0,74
9953,18,59
9954,11.0,63
9955,11.0,61
9956,14,64
9957,17,62
9958,13.0,70
9959,13,67
9960,10.0,70
9961,13.0,68
9962,7.0,72
9963,3.0,73
9964,13.0,62
9965,13.0,65
9966,14.0,69
9967,11.0,72
9968,17,67
9969,15,56
9970,13.0,70
9971,5.0,66
9972,11.0,72
9973,10.0,66
9974,18,70
9975,-1.0,69
9976,12.0,68
9977,14.0,63
9978,14.0,57
9979,7.0,70
9980,10.0,76
9981,12.0,67
9982,-2.0,80
9983,5.0,80
9984,18,64
9985,12.0,68
9986,18,60
9987,8.0,64
9988,11.0,69
9989,19,66
9990,16,70
9991,6.0,77
9992,14,65
9993,16,64
9994,9.0,62
9995,16,62
9996,16,63
9997,12.0,65
9998,12.0,69
9999,12.0,66
10000,7.0,76
